0.661294,0.550183,0.708425,0.001221,0.304029,0.523565,0.432479,1,0.101587,0.788034,0.149695,0.093284,0.894261,0.680098,0.762882,0.713065,0.843468,0.724542,0.456654,0.581441,0.748474,0.402686,0.357998,0.547253,0.676435,0.504029,0.66569,0.528449,0.632723,0.643223,0.576068,0.641026
0.679365,0.581197,0.677656,0.001221,0.363126,0.523077,0.457631,1,0.07326,0.811233,0.169963,0.123321,0.925519,0.654945,0.775824,0.731624,0.839072,0.672527,0.501343,0.610012,0.72967,0.411233,0.422955,0.561172,0.655433,0.498169,0.61514,0.554335,0.658364,0.614652,0.548474,0.617827
0.653724,0.61978,0.673993,0.000977,0.420757,0.579976,0.487668,0.954335,0.052747,0.846154,0.211966,0.166056,0.943101,0.628571,0.779976,0.743834,0.860562,0.620024,0.536996,0.636386,0.684738,0.406838,0.431013,0.565324,0.603907,0.507204,0.590476,0.502076,0.65641,0.634921,0.492064,0.569963
0.663736,0.633211,0.621245,0.000977,0.44127,0.6,0.530159,0.919658,0.028816,0.884005,0.245421,0.187546,0.969719,0.592674,0.772894,0.75116,0.890843,0.588034,0.571429,0.655678,0.657631,0.387057,0.392186,0.597558,0.545788,0.489133,0.629304,0.494261,0.574847,0.626862,0.402442,0.550916
0.663248,0.635653,0.5663,0.000733,0.462271,0.612454,0.549206,0.879609,0.014164,0.91746,0.270818,0.240781,0.992918,0.542369,0.773382,0.77851,0.876679,0.543101,0.613919,0.692064,0.622222,0.384127,0.414408,0.563858,0.561172,0.417094,0.635409,0.495971,0.603419,0.618559,0.378999,0.450549
0.647375,0.62735,0.55116,0.000733,0.473504,0.556777,0.562149,0.835898,0.002686,0.935531,0.310867,0.305006,0.99536,0.494994,0.77265,0.793895,0.821245,0.510379,0.646154,0.699145,0.578266,0.380952,0.391697,0.565079,0.538217,0.371917,0.637851,0.455189,0.637607,0.640049,0.46105,0.391697
0.646398,0.635165,0.519902,0.000488,0.489377,0.571184,0.573626,0.80757,0.001221,0.970208,0.349695,0.357753,0.999267,0.460806,0.773871,0.803175,0.78779,0.452015,0.663736,0.695482,0.532601,0.337241,0.415629,0.591453,0.49011,0.371673,0.576068,0.41221,0.660317,0.667155,0.528205,0.388523
0.625641,0.674969,0.487912,0.000733,0.522833,0.580952,0.598046,0.761416,0.000977,0.999756,0.370208,0.411966,1,0.436386,0.781441,0.830769,0.749206,0.407814,0.681563,0.706227,0.487424,0.378999,0.443712,0.589988,0.468132,0.370208,0.527961,0.4779,0.718193,0.678144,0.567277,0.4337
0.587546,0.697436,0.47033,0.000488,0.551648,0.601709,0.632479,0.713309,0.026374,1,0.391941,0.481075,1,0.394139,0.8,0.860318,0.735043,0.357998,0.682784,0.711111,0.454945,0.366545,0.417827,0.549451,0.428327,0.369719,0.530403,0.557998,0.689133,0.714286,0.539683,0.419536
0.579731,0.719414,0.447619,0.000977,0.546032,0.62442,0.669353,0.664469,0.062515,1,0.426374,0.533089,1,0.345299,0.816606,0.868865,0.726496,0.324054,0.682051,0.698413,0.411966,0.376068,0.347741,0.526007,0.420757,0.372894,0.559463,0.53895,0.682296,0.713309,0.525275,0.487912
0.582173,0.743101,0.417094,0.000488,0.55116,0.648107,0.698901,0.637607,0.08547,1,0.464225,0.580708,1,0.302808,0.815385,0.870574,0.715995,0.315995,0.699145,0.689866,0.354579,0.362637,0.360684,0.538706,0.426862,0.397558,0.573138,0.542613,0.724054,0.715018,0.53138,0.539683
0.588523,0.793651,0.382906,0.000977,0.60464,0.658364,0.726984,0.636386,0.104518,1,0.47497,0.64127,1,0.275702,0.818071,0.874725,0.677656,0.299634,0.723321,0.66569,0.314774,0.300855,0.381685,0.520147,0.40928,0.442491,0.550183,0.558486,0.704518,0.710134,0.532601,0.605617
0.590232,0.837119,0.368498,0.000977,0.677656,0.735287,0.763614,0.608547,0.13431,1,0.49011,0.699878,0.978999,0.24884,0.816117,0.877167,0.634921,0.278877,0.73431,0.652503,0.280342,0.289133,0.379243,0.519658,0.360684,0.495971,0.594628,0.556777,0.644933,0.715751,0.509646,0.646154
0.62149,0.862027,0.353602,0.000977,0.728449,0.793651,0.799267,0.55409,0.160684,0.999756,0.516239,0.744811,0.938706,0.242247,0.812698,0.877412,0.618071,0.253724,0.718437,0.643712,0.250061,0.278388,0.341148,0.556532,0.39072,0.504518,0.585592,0.544811,0.644689,0.737241,0.497924,0.612943
0.659829,0.904518,0.322589,0.000977,0.763858,0.866178,0.821001,0.497192,0.193407,0.999756,0.549206,0.771184,0.908425,0.243468,0.801709,0.86105,0.591941,0.226374,0.729426,0.622222,0.219292,0.340415,0.352869,0.619048,0.414164,0.539927,0.591209,0.5663,0.689622,0.744567,0.513553,0.544322
0.703297,0.932357,0.290598,0.000733,0.791453,0.827595,0.850794,0.433944,0.234188,1,0.578755,0.788767,0.879365,0.222955,0.800977,0.831014,0.560684,0.193407,0.742369,0.585592,0.18315,0.381197,0.330647,0.621978,0.404884,0.535043,0.539194,0.528938,0.715263,0.767277,0.552137,0.5116
0.737485,0.942613,0.249328,0.000733,0.801221,0.902076,0.886447,0.370452,0.264225,0.999756,0.584127,0.808791,0.842491,0.213431,0.789744,0.786081,0.527961,0.157753,0.757021,0.541148,0.156532,0.411477,0.312821,0.661294,0.368742,0.512332,0.479365,0.472283,0.747253,0.757998,0.592674,0.508913
0.794628,0.979487,0.230525,0.001221,0.80464,0.970452,0.908913,0.309402,0.292064,0.943346,0.60757,0.826129,0.803175,0.194139,0.764347,0.724054,0.474725,0.123565,0.767033,0.500855,0.136752,0.435897,0.288401,0.702076,0.326496,0.499145,0.437118,0.497436,0.762882,0.705006,0.571917,0.532845
0.80757,0.971673,0.21221,0.000733,0.825885,0.96044,0.920635,0.263248,0.313309,0.857631,0.631502,0.872283,0.747985,0.191941,0.727228,0.667888,0.395849,0.121612,0.785836,0.462515,0.124054,0.464225,0.326252,0.634432,0.330159,0.44591,0.406593,0.517216,0.699145,0.640537,0.549206,0.557753
0.831258,0.976801,0.177778,0.000733,0.851038,0.920635,0.932845,0.222711,0.337973,0.761416,0.647619,0.903785,0.698413,0.184615,0.705006,0.603419,0.321612,0.121123,0.791697,0.439316,0.118437,0.472772,0.358486,0.623199,0.299634,0.42149,0.40293,0.506716,0.608303,0.582906,0.513553,0.539683
0.842735,0.982906,0.13895,0.000733,0.855434,0.834188,0.933822,0.177045,0.373382,0.683028,0.674237,0.905006,0.651038,0.188767,0.674481,0.537241,0.273504,0.161905,0.776068,0.41221,0.124542,0.4779,0.405128,0.635409,0.227839,0.410989,0.367277,0.49304,0.623687,0.5663,0.501832,0.540659
0.852992,0.963858,0.112088,0.000733,0.839316,0.796581,0.923077,0.144811,0.410989,0.628327,0.708669,0.90989,0.615629,0.190476,0.655433,0.447619,0.243468,0.213187,0.754579,0.37094,0.13431,0.468865,0.450794,0.635897,0.231746,0.435165,0.348962,0.522833,0.675458,0.564347,0.537485,0.539683
0.829304,0.951893,0.090842,0.000733,0.827839,0.783394,0.898169,0.111355,0.454701,0.555556,0.749206,0.938706,0.544811,0.177534,0.62735,0.382418,0.21685,0.243223,0.734799,0.335043,0.162393,0.463004,0.449328,0.662271,0.248107,0.483761,0.368742,0.553602,0.642979,0.559463,0.588767,0.50696
0.81221,0.921123,0.05348,0.046398,0.818559,0.767277,0.881563,0.083272,0.496215,0.470818,0.785836,0.949939,0.492064,0.174359,0.608059,0.344322,0.215629,0.259341,0.708425,0.310623,0.205861,0.518193,0.489133,0.655433,0.279365,0.530159,0.388034,0.503541,0.629792,0.578755,0.540904,0.521612
0.794872,0.885959,0.014408,0.096948,0.821978,0.739194,0.877167,0.058852,0.536508,0.404396,0.825153,0.946764,0.429548,0.194628,0.592186,0.305006,0.234921,0.285226,0.688156,0.283761,0.24127,0.526984,0.460317,0.656654,0.341392,0.532357,0.361661,0.49475,0.641758,0.601221,0.488889,0.529182
0.795604,0.869109,0.003419,0.16044,0.846154,0.742857,0.87033,0.028816,0.55873,0.344811,0.866667,0.943834,0.37558,0.215873,0.575336,0.255678,0.254212,0.331624,0.648596,0.262027,0.284249,0.541636,0.398291,0.673504,0.350916,0.540171,0.367521,0.498901,0.632234,0.555311,0.472039,0.545299
0.787302,0.824664,0.000733,0.211966,0.877412,0.75116,0.857387,0.009035,0.581441,0.305983,0.90696,0.927228,0.345543,0.246886,0.548718,0.218803,0.271062,0.368498,0.590232,0.235409,0.304029,0.535287,0.338217,0.686203,0.333578,0.545788,0.408547,0.520147,0.603663,0.561661,0.476923,0.562637
0.736264,0.789744,0.001465,0.260317,0.877656,0.762637,0.831502,0.011966,0.640781,0.267888,0.95116,0.884738,0.311355,0.298901,0.517216,0.200488,0.271306,0.406593,0.532112,0.224664,0.341148,0.596825,0.30989,0.639805,0.345055,0.556288,0.41685,0.466422,0.616361,0.618315,0.45348,0.591453
0.689133,0.76801,0.000977,0.342857,0.840537,0.715507,0.808547,0.019048,0.694994,0.219048,0.998779,0.854701,0.272283,0.340904,0.497436,0.177778,0.252991,0.449573,0.449084,0.20928,0.380952,0.602198,0.332357,0.614408,0.345788,0.54188,0.466911,0.46398,0.60293,0.654945,0.434188,0.593895
0.667888,0.72381,0.000977,0.439316,0.791941,0.679853,0.797802,0.034188,0.736752,0.191697,1,0.843468,0.243712,0.385348,0.469841,0.112332,0.274969,0.476679,0.381441,0.200977,0.437607,0.557753,0.40928,0.646398,0.338217,0.532845,0.460806,0.525519,0.588278,0.618071,0.412454,0.621245
0.62442,0.697436,0.000977,0.545788,0.767277,0.655678,0.789988,0.052991,0.769231,0.177778,1,0.839561,0.222222,0.446886,0.429304,0.038584,0.343101,0.502808,0.328449,0.203175,0.490354,0.540415,0.492064,0.62442,0.30989,0.538462,0.491575,0.535775,0.560928,0.581441,0.457143,0.649084
0.576801,0.666178,0.000244,0.608547,0.763858,0.555067,0.780464,0.060562,0.796825,0.184371,1,0.833211,0.20293,0.502564,0.391453,0.000977,0.414896,0.532112,0.254457,0.207326,0.5221,0.523321,0.546032,0.566789,0.284737,0.509158,0.510379,0.482051,0.476191,0.506471,0.515995,0.667888
0.475946,0.6337,0.000733,0.684982,0.743346,0.405128,0.760928,0.065934,0.822711,0.192674,1,0.776068,0.197802,0.554335,0.365324,0.000977,0.463004,0.561172,0.178022,0.236386,0.544567,0.536752,0.55116,0.551648,0.288645,0.533822,0.551648,0.460562,0.480098,0.452503,0.509402,0.61978
0.402686,0.630769,0.000977,0.772405,0.688889,0.314042,0.733089,0.073016,0.835409,0.193651,0.999756,0.745788,0.178755,0.588767,0.328938,0.000488,0.478144,0.602686,0.117705,0.296948,0.565324,0.527228,0.480342,0.552137,0.311355,0.542369,0.573138,0.421978,0.471307,0.455189,0.507937,0.563614
0.290354,0.625153,0.001221,0.845421,0.611233,0.224664,0.703053,0.089866,0.845421,0.182418,1,0.695727,0.169475,0.626618,0.301343,0.000977,0.47497,0.656654,0.071306,0.318681,0.605861,0.513065,0.437363,0.564103,0.327228,0.575824,0.538706,0.462515,0.4442,0.479365,0.485959,0.626618
0.214896,0.612943,0.001954,0.92674,0.525031,0.19536,0.670085,0.115507,0.856166,0.178022,1,0.644444,0.164103,0.662515,0.285714,0.001709,0.465446,0.680098,0.028083,0.334066,0.642735,0.507937,0.443956,0.537729,0.431013,0.594139,0.454945,0.505006,0.422711,0.483517,0.535531,0.718926
0.170696,0.615873,0.000977,0.980708,0.451526,0.165079,0.621245,0.141148,0.857387,0.198535,0.999756,0.553602,0.143834,0.724542,0.269597,0.000977,0.462027,0.706227,0.000733,0.383883,0.675946,0.528449,0.425641,0.542613,0.507937,0.587057,0.415385,0.371429,0.425397,0.509646,0.479854,0.717949
0.11746,0.608059,0.000977,1,0.38315,0.136996,0.588767,0.169231,0.857387,0.208303,1,0.474237,0.148718,0.79707,0.25177,0.001221,0.516239,0.754579,0.001221,0.415873,0.709158,0.540659,0.434432,0.604396,0.501587,0.573382,0.450794,0.368987,0.486203,0.548474,0.511355,0.693285
0.079121,0.589011,0.000977,1,0.30989,0.120391,0.557265,0.206593,0.849573,0.203175,1,0.41978,0.148962,0.84884,0.235653,0.000977,0.590965,0.809035,0.000977,0.444444,0.718437,0.488401,0.484982,0.663248,0.431746,0.552381,0.467643,0.403175,0.513065,0.558242,0.548962,0.715018
0.054457,0.589011,0.000977,1,0.235165,0.133089,0.523321,0.247863,0.843712,0.203663,1,0.333333,0.140659,0.876191,0.220024,0.000488,0.656654,0.846398,0.001221,0.492064,0.730647,0.490354,0.571184,0.662027,0.38486,0.57851,0.504274,0.421978,0.542613,0.515995,0.567033,0.683028
0.05641,0.565079,0.030281,1,0.182418,0.154335,0.487912,0.273993,0.846887,0.201709,0.921612,0.255433,0.150672,0.901099,0.208059,0.069841,0.673504,0.885959,0.000977,0.513309,0.732112,0.538217,0.58022,0.630281,0.324054,0.566789,0.492796,0.414408,0.548718,0.468865,0.53138,0.660317
0.091087,0.546276,0.069841,1,0.144078,0.167521,0.436874,0.302564,0.853236,0.189988,0.848596,0.191941,0.156288,0.922344,0.196825,0.174359,0.686691,0.907448,0.000977,0.527961,0.755067,0.632479,0.53602,0.622466,0.295727,0.518926,0.444689,0.420513,0.479854,0.433944,0.526007,0.696703
0.106471,0.518926,0.103053,0.999756,0.111355,0.164835,0.394628,0.339927,0.845177,0.189499,0.785348,0.159707,0.147741,0.927961,0.196825,0.268132,0.69475,0.914774,0.025397,0.534066,0.760195,0.652503,0.472772,0.606105,0.246886,0.441758,0.440049,0.401709,0.45641,0.389255,0.533333,0.687912
0.149451,0.444689,0.136264,1,0.070818,0.194139,0.321612,0.358242,0.826862,0.196581,0.722344,0.104029,0.153846,0.92381,0.191453,0.327228,0.709158,0.892308,0.064469,0.55116,0.756777,0.636874,0.482296,0.56801,0.292064,0.414164,0.433455,0.368742,0.426374,0.364103,0.546276,0.656654
0.18486,0.410012,0.177534,1,0.057875,0.205861,0.259829,0.377534,0.818315,0.197314,0.632967,0.039805,0.193162,0.932112,0.200488,0.386813,0.728449,0.890843,0.0884,0.583639,0.758974,0.583639,0.489622,0.552625,0.350672,0.407082,0.499634,0.324054,0.391697,0.333333,0.550427,0.658364
0.178022,0.399756,0.251038,0.998779,0.067888,0.227595,0.220024,0.39243,0.816606,0.199023,0.528205,0.00293,0.227839,0.937485,0.227106,0.457631,0.726007,0.87326,0.129915,0.609035,0.770208,0.521368,0.501587,0.580952,0.340415,0.45812,0.513065,0.282784,0.418071,0.327961,0.521123,0.691819
0.198535,0.350672,0.307204,1,0.076679,0.19707,0.18779,0.400977,0.826618,0.205861,0.417582,0.001221,0.244689,0.936264,0.238095,0.496459,0.724542,0.838095,0.176801,0.619048,0.778999,0.485226,0.582173,0.618315,0.301343,0.57558,0.48547,0.317949,0.446886,0.347497,0.526007,0.677656
0.237851,0.302076,0.340415,1,0.064957,0.159951,0.132845,0.396825,0.823932,0.210989,0.325763,0.001221,0.275214,0.940415,0.239805,0.542857,0.738706,0.805617,0.248107,0.610256,0.762393,0.475214,0.638095,0.568987,0.29011,0.592918,0.431502,0.363614,0.439805,0.398291,0.533822,0.678388
0.270818,0.281563,0.376068,0.999267,0.081563,0.156532,0.078388,0.413187,0.81978,0.210989,0.230525,0.000977,0.313065,0.936752,0.243468,0.615873,0.745055,0.767277,0.310867,0.609768,0.759463,0.47033,0.63956,0.546032,0.352869,0.588767,0.429304,0.404396,0.460806,0.452747,0.56801,0.66105
0.336508,0.260562,0.437363,0.983639,0.114774,0.174847,0.060073,0.432723,0.798291,0.21685,0.126252,0.001221,0.371184,0.917705,0.260806,0.661294,0.727228,0.731868,0.354823,0.625153,0.764347,0.465934,0.611233,0.525031,0.399512,0.544322,0.469353,0.396093,0.477656,0.421734,0.581197,0.610012
0.38022,0.228571,0.481319,0.987546,0.15873,0.232967,0.056899,0.445177,0.768254,0.247619,0.051038,0.000977,0.423199,0.909646,0.29475,0.679853,0.704518,0.72674,0.389499,0.634676,0.740171,0.439072,0.562882,0.474481,0.362149,0.558486,0.48083,0.3663,0.498169,0.422466,0.637851,0.645421
0.430769,0.18486,0.536752,0.999756,0.189499,0.247375,0.031258,0.451526,0.741392,0.28547,0.013675,0.000977,0.480342,0.883028,0.327473,0.742125,0.670574,0.70696,0.426618,0.652747,0.720879,0.468132,0.498901,0.449573,0.396337,0.517949,0.455433,0.341148,0.571184,0.397314,0.653968,0.671795
0.526252,0.13895,0.581197,0.999023,0.21978,0.283516,0.014408,0.4779,0.719902,0.297924,0.000488,0.000733,0.536996,0.857143,0.352137,0.797558,0.6442,0.6779,0.474481,0.65177,0.707937,0.5221,0.512821,0.431502,0.423932,0.495971,0.363858,0.388767,0.628083,0.386813,0.633944,0.702808
0.600244,0.133822,0.611477,1,0.257875,0.287424,0.017338,0.515751,0.696948,0.289133,0.001465,0.000488,0.588278,0.842247,0.385836,0.852992,0.630525,0.644444,0.507448,0.636142,0.690598,0.507937,0.510867,0.425641,0.427106,0.468865,0.339927,0.39243,0.585836,0.419536,0.654945,0.713553
0.634188,0.1116,0.674725,1,0.266911,0.289377,0.038584,0.543346,0.664713,0.297192,0.000733,0.029304,0.612698,0.828327,0.414164,0.904274,0.614164,0.601709,0.522589,0.620757,0.673993,0.479121,0.511844,0.469353,0.356777,0.551893,0.284737,0.354823,0.588034,0.370452,0.706716,0.692308
0.692796,0.113309,0.731624,1,0.283761,0.297192,0.051282,0.574115,0.627106,0.326984,0.000733,0.072772,0.655433,0.811233,0.430525,0.930403,0.596337,0.582906,0.53138,0.636874,0.652503,0.438095,0.513065,0.533333,0.292064,0.565324,0.185592,0.379243,0.533578,0.307204,0.709646,0.71453
0.674481,0.122833,0.764835,1,0.301832,0.285958,0.042735,0.611966,0.596337,0.36044,0.000733,0.132112,0.69304,0.790232,0.435165,0.948962,0.549939,0.561416,0.54188,0.666178,0.630525,0.438828,0.50232,0.549939,0.292796,0.547253,0.207814,0.334799,0.50525,0.311844,0.664225,0.749939
0.696215,0.105983,0.795604,0.999512,0.325275,0.301587,0.047619,0.648596,0.548474,0.38486,0.000733,0.15409,0.72381,0.755067,0.457387,0.973871,0.475702,0.549206,0.552869,0.69304,0.594139,0.462515,0.50525,0.578266,0.255922,0.502076,0.281319,0.386325,0.450305,0.318193,0.691575,0.701832
0.715263,0.118926,0.824664,1,0.345055,0.290598,0.052747,0.659585,0.503297,0.414408,0.000977,0.186569,0.726252,0.738462,0.48718,0.999023,0.429548,0.537241,0.563614,0.701832,0.562882,0.517705,0.491819,0.517949,0.179243,0.509158,0.327473,0.405128,0.422466,0.316484,0.713797,0.664225
0.679365,0.130647,0.84884,0.999756,0.373626,0.285226,0.067399,0.676679,0.464469,0.446154,0.000977,0.220757,0.719414,0.718437,0.517705,1,0.382662,0.502564,0.593895,0.701343,0.514286,0.534799,0.463736,0.479609,0.150672,0.467155,0.326252,0.369719,0.45812,0.303053,0.683028,0.64127
0.64591,0.134799,0.877167,1,0.388767,0.302564,0.088156,0.707204,0.450061,0.48718,0.000977,0.26398,0.724542,0.693773,0.53602,0.999023,0.322833,0.434921,0.59707,0.725275,0.46398,0.578999,0.429792,0.442247,0.146032,0.462027,0.320391,0.363858,0.468376,0.354579,0.596337,0.642247
0.622222,0.147741,0.878388,0.999756,0.399023,0.29304,0.107692,0.755311,0.434676,0.524054,0.024176,0.332845,0.747497,0.684249,0.547253,1,0.296459,0.358486,0.60293,0.737485,0.409768,0.532601,0.397802,0.415873,0.142125,0.487424,0.346276,0.347497,0.515263,0.385104,0.595604,0.623199
0.585592,0.151648,0.88547,1,0.419536,0.298413,0.124054,0.794628,0.401709,0.551648,0.047863,0.393651,0.794872,0.659096,0.579487,0.999512,0.279365,0.325275,0.628571,0.73895,0.368742,0.459341,0.408059,0.368742,0.161172,0.488645,0.333822,0.371184,0.541392,0.421245,0.645177,0.59243
0.58315,0.157265,0.901832,0.985348,0.435897,0.260562,0.142857,0.800733,0.361416,0.588034,0.072527,0.452991,0.815629,0.625885,0.612943,1,0.247375,0.296459,0.652503,0.736508,0.328449,0.44591,0.433944,0.361172,0.169475,0.467643,0.361416,0.294261,0.554335,0.361416,0.613187,0.592918
0.593407,0.184371,0.908425,0.93602,0.438095,0.282295,0.183639,0.792674,0.319902,0.625153,0.120391,0.491087,0.807082,0.605128,0.628083,0.999267,0.187546,0.287912,0.648596,0.713797,0.295238,0.441514,0.452015,0.361416,0.275702,0.469597,0.363614,0.254457,0.528938,0.330403,0.607082,0.599267
0.591697,0.208059,0.920635,0.885714,0.450794,0.409035,0.219048,0.800977,0.29475,0.657387,0.174359,0.545299,0.785104,0.575824,0.641026,0.983394,0.104029,0.272283,0.636142,0.698657,0.27619,0.437851,0.491087,0.334066,0.368987,0.513797,0.309646,0.262515,0.516239,0.366056,0.69011,0.567766
0.574603,0.203907,0.952381,0.842491,0.48254,0.451526,0.258364,0.821245,0.290598,0.677656,0.209035,0.597558,0.737729,0.545788,0.642735,0.993407,0.0442,0.241026,0.637851,0.691575,0.264957,0.50232,0.493529,0.297192,0.374603,0.508425,0.325519,0.286691,0.555556,0.46105,0.752625,0.571429
0.577778,0.197314,0.953602,0.774115,0.502808,0.493529,0.286447,0.863248,0.261294,0.704518,0.248352,0.6442,0.699878,0.530891,0.640781,1,0.045421,0.241758,0.647863,0.689377,0.255433,0.512576,0.473749,0.300611,0.343834,0.490354,0.414164,0.269109,0.566545,0.46862,0.7116,0.602198
0.594872,0.188278,0.966789,0.697436,0.508425,0.441026,0.301343,0.903053,0.209035,0.759951,0.28083,0.67619,0.68547,0.496948,0.648596,1,0.071551,0.253968,0.653724,0.68547,0.237607,0.483761,0.471551,0.364835,0.331624,0.521856,0.405372,0.205617,0.544811,0.368498,0.678877,0.629792
0.615873,0.193651,0.947741,0.632479,0.521612,0.458852,0.326496,0.931136,0.167277,0.808303,0.30525,0.69011,0.683761,0.447619,0.658364,0.999756,0.083516,0.262027,0.683272,0.645665,0.225153,0.436142,0.455433,0.422466,0.308425,0.513553,0.415385,0.20464,0.528205,0.35873,0.69011,0.593162
0.586325,0.212454,0.92674,0.553846,0.539438,0.545299,0.339194,0.957753,0.141148,0.842247,0.314286,0.716239,0.666422,0.393162,0.669353,0.967521,0.077411,0.269597,0.708181,0.602686,0.209524,0.404884,0.459585,0.403907,0.287424,0.47326,0.463736,0.232723,0.598535,0.378999,0.673993,0.551893
0.556288,0.228816,0.923565,0.481319,0.541392,0.566545,0.352869,0.976801,0.128449,0.854701,0.315507,0.767766,0.639805,0.361905,0.684249,0.905006,0.072039,0.294506,0.724054,0.570452,0.199267,0.447131,0.526007,0.401221,0.293285,0.485226,0.43956,0.276923,0.589011,0.328938,0.68547,0.54652
