0,0.262759,0.569475,0.526496,0.521123,0.592918,0.574359,0.4337,0.462271,0.348718,0.358486,0.768254,0.403907,0.76044,0.748718,0.453236,0.301099,0.449573,0.467888,0.40757,0.674969,0.434432,0.543346,0.572161,0.491819,0.194139,0.52381,0.953846,0.393895,0.558242,0.479365,0.41685,0.679853,0.510379,0.468376,0.36801,0.4,0.353602,0.431013,0.877167,0.470086,0.952137,0.516728,0.056654,0.482784,0.321856,0.314286,0.862027,0.650549,0.46862,0.563614,0.398535,0.398535,0.393407,0.846887,0.558242,0.502076,0.566056,0.733333,0.512821,0.342613,0.569475,0.330403,0.387302,0.465446,0.51917,0.531624,0.531868,0.474481,0.550916,0.526496,0.45812,0.432234,0.512576,0.336996,0.454945,0.501099,0.267155,0.63199,0.377045,0.45641,0.447863,0.579487,0.578266,0.4779,0.293285,0.495482,0.50989,0.560195,0.428816,0.559219,0.488889,0.000977,0.706227,0.067399,0.250061,0.125519,0.037607,0.45641,0.000977,0.805861,0.639805,1,0.692552,0.741392,0.828327,0.649817,0.710379,0.274237,0.361416,0.765079,0.595116,0.519658,0.427595,0.523565,0.63199,0.35873,0.305495,0.350672,0.285226
0.000488,0.296459,0.587546,0.637363,0.467643,0.917705,0.629304,0.59536,0.414408,0.595116,0.153358,0.725519,0.559951,0.820513,0.69939,0.422222,0.245665,0.479854,0.056899,0.402442,0.738462,0.454945,0.550427,0.559951,0.450549,0.103053,0.513797,1,0.458852,0.512821,0.470086,0.326984,0.715507,0.48718,0.524542,0.400977,0.351648,0.350916,0.443468,0.994139,0.494506,0.917216,0.530159,0.192918,0.677167,0.222955,0.364591,0.82735,0.601709,0.495727,0.543101,0.44591,0.44591,0.37265,0.805372,0.550672,0.452747,0.542613,0.694994,0.488401,0.296703,0.596093,0.337729,0.435653,0.310379,0.417582,0.545055,0.427839,0.469597,0.554579,0.457387,0.480586,0.472283,0.50989,0.354823,0.456899,0.495727,0.274969,0.61685,0.41514,0.44884,0.416361,0.623443,0.712332,0.512821,0.222466,0.475214,0.583394,0.499145,0.555556,0.532112,0.404151,0.001221,0.777045,0.030281,0.195604,0.100366,0.018071,0.411722,0.000977,0.822955,0.70525,1,0.697436,0.683028,0.801221,0.679609,0.677411,0.33602,0.393651,0.757509,0.557998,0.511111,0.364835,0.514042,0.615873,0.393407,0.246642,0.422955,0.230769
0.058364,0.354823,0.588034,0.596337,0.487424,1,0.694994,0.733333,0.4337,0.758974,0.120879,0.534066,0.627839,0.80928,0.667643,0.37851,0.388034,0.564591,0.000977,0.387302,0.793162,0.427595,0.469841,0.542125,0.367033,0.147009,0.519902,1,0.531624,0.493773,0.520147,0.2779,0.814164,0.458364,0.519414,0.446398,0.325763,0.321856,0.494017,1,0.531868,0.790232,0.58779,0.336508,0.690843,0.178266,0.334066,0.804884,0.504029,0.556777,0.500611,0.510623,0.510623,0.376801,0.748718,0.612943,0.346764,0.541148,0.647375,0.520879,0.255189,0.65641,0.437607,0.591209,0.163614,0.376557,0.588523,0.396581,0.503297,0.527473,0.428083,0.494261,0.440293,0.514042,0.50232,0.454945,0.517705,0.3221,0.528449,0.475702,0.439072,0.331868,0.596825,0.716972,0.436142,0.270818,0.46862,0.671795,0.457875,0.66862,0.521612,0.392674,0.052747,0.806105,0.006349,0.156288,0.088156,0.012454,0.355556,0.000733,0.845421,0.776557,0.985348,0.700855,0.637118,0.78779,0.717216,0.640293,0.39243,0.444689,0.777289,0.523077,0.49011,0.326496,0.479854,0.599023,0.398779,0.28083,0.425641,0.258852
0.193651,0.442491,0.585348,0.564591,0.46862,0.882051,0.746276,0.686691,0.483517,0.81978,0.227106,0.294506,0.599512,0.774603,0.662515,0.359707,0.567521,0.579976,0.193895,0.450549,0.806838,0.446886,0.39243,0.478877,0.307692,0.236386,0.581929,0.913797,0.553114,0.54188,0.554823,0.313553,0.853724,0.425885,0.512088,0.489622,0.369719,0.352381,0.571673,1,0.550672,0.692308,0.55116,0.417827,0.586081,0.121612,0.21221,0.822955,0.396581,0.58315,0.443223,0.506471,0.506471,0.422466,0.764591,0.621001,0.292796,0.505495,0.592918,0.583394,0.259829,0.727961,0.524786,0.698657,0.20464,0.42735,0.62735,0.414164,0.510379,0.496703,0.405861,0.472283,0.396825,0.509402,0.544567,0.447863,0.575824,0.367033,0.421978,0.426862,0.411722,0.292308,0.569963,0.634432,0.371673,0.330403,0.416606,0.713309,0.459585,0.647131,0.481319,0.430281,0.103785,0.838584,0.000977,0.116239,0.065201,0.021245,0.310379,0.000977,0.847863,0.837363,0.936264,0.711111,0.59536,0.787057,0.742125,0.641026,0.453724,0.475214,0.781929,0.49939,0.461538,0.391697,0.457631,0.537241,0.414896,0.337729,0.349206,0.328694
0.235653,0.486935,0.559463,0.589255,0.437607,0.573871,0.789011,0.584371,0.411477,0.767521,0.305495,0.272527,0.499145,0.690354,0.686691,0.379976,0.656899,0.481319,0.501343,0.601221,0.850794,0.515995,0.349695,0.467643,0.254457,0.136508,0.642979,0.776801,0.582173,0.589011,0.575092,0.417827,0.834677,0.422955,0.545788,0.542125,0.429304,0.219048,0.571673,0.999756,0.493285,0.634188,0.45812,0.496703,0.49939,0.030525,0.215629,0.780464,0.348962,0.507448,0.372161,0.498657,0.498657,0.421978,0.848108,0.587302,0.314042,0.550183,0.486203,0.608547,0.251038,0.746764,0.543834,0.672772,0.385836,0.45348,0.673993,0.342369,0.515751,0.470086,0.399023,0.487668,0.369963,0.49768,0.492796,0.459829,0.554579,0.435165,0.307204,0.330159,0.395604,0.37851,0.463248,0.564103,0.387546,0.309158,0.382906,0.747741,0.520147,0.62442,0.512088,0.4779,0.152869,0.875702,0.000733,0.057387,0.032967,0.044933,0.269841,0.001221,0.842247,0.88254,0.88718,0.741392,0.569963,0.800733,0.756532,0.70525,0.497924,0.492308,0.758242,0.481563,0.433455,0.402686,0.438095,0.482051,0.43956,0.362637,0.388278,0.345299
0.215629,0.450549,0.546276,0.681563,0.428571,0.338462,0.797314,0.531868,0.143834,0.542613,0.397314,0.52381,0.367766,0.571917,0.736752,0.431502,0.646642,0.383639,0.68547,0.671306,0.794872,0.474237,0.313553,0.414652,0.285958,0.000977,0.626862,0.673748,0.586813,0.574847,0.572405,0.451282,0.761172,0.447863,0.57265,0.57558,0.467888,0.14188,0.436142,0.876679,0.39072,0.498901,0.350916,0.611722,0.354579,0.000977,0.255922,0.715263,0.387057,0.328694,0.304029,0.4779,0.4779,0.413431,0.892552,0.568498,0.344322,0.603175,0.366056,0.535287,0.29011,0.689133,0.479854,0.574847,0.558486,0.39707,0.744078,0.288156,0.549206,0.349939,0.431013,0.478877,0.400977,0.482051,0.446398,0.47326,0.473993,0.429548,0.380464,0.347985,0.399023,0.363858,0.443468,0.617094,0.450794,0.317705,0.376068,0.608059,0.60464,0.542125,0.533089,0.516484,0.231502,0.935531,0.000977,0.019536,0.003907,0.072772,0.216117,0.000977,0.842003,0.921856,0.848352,0.755067,0.530403,0.801465,0.755311,0.796093,0.524054,0.50696,0.723565,0.449573,0.400488,0.423199,0.371917,0.49011,0.450305,0.339438,0.464957,0.326252
0.304762,0.363126,0.663492,0.706227,0.288401,0.365324,0.703297,0.545788,0.000977,0.476191,0.570696,0.843956,0.422711,0.459829,0.629548,0.364835,0.670574,0.481563,0.586081,0.67619,0.747741,0.372405,0.382418,0.381197,0.314286,0.000733,0.591941,0.644689,0.58022,0.497436,0.612698,0.381197,0.708669,0.508181,0.5558,0.563858,0.488401,0.140659,0.347009,0.684249,0.280098,0.342857,0.298413,0.65177,0.345055,0.000977,0.284249,0.636874,0.412943,0.211966,0.255433,0.405617,0.405617,0.41685,0.881807,0.567766,0.329182,0.672772,0.342125,0.439805,0.351893,0.700366,0.403175,0.60757,0.559951,0.400244,0.744811,0.27619,0.574359,0.271306,0.483028,0.42442,0.395604,0.512088,0.492064,0.512576,0.414164,0.348718,0.452259,0.349451,0.461538,0.341392,0.539927,0.715507,0.483028,0.307692,0.364347,0.555556,0.597558,0.488401,0.560684,0.486203,0.283028,1,0.000977,0.000977,0.000733,0.089377,0.15409,0.000977,0.857631,0.985348,0.803175,0.757265,0.482784,0.775824,0.741636,0.843712,0.545055,0.520879,0.673504,0.435409,0.382418,0.469597,0.331624,0.448352,0.405861,0.310379,0.549939,0.297924
0.491087,0.338706,0.609035,0.860318,0.108913,0.499145,0.643223,0.560195,0.121856,0.507448,0.608059,0.82149,0.54188,0.365812,0.469353,0.183394,0.734799,0.553358,0.302808,0.561416,0.694261,0.290598,0.487424,0.411233,0.364835,0.074237,0.590476,0.650305,0.610989,0.357021,0.669109,0.33138,0.721856,0.555311,0.524054,0.538462,0.516239,0.184371,0.474725,0.542369,0.19707,0.281319,0.33895,0.582418,0.481075,0.066422,0.326007,0.564347,0.467888,0.226862,0.227595,0.398291,0.398291,0.400733,0.791209,0.521612,0.27619,0.716239,0.34652,0.420757,0.400488,0.820513,0.34188,0.766789,0.489866,0.372161,0.629548,0.315018,0.541392,0.361905,0.527473,0.438095,0.415873,0.50525,0.526984,0.594383,0.399023,0.366545,0.45348,0.355311,0.544811,0.36044,0.598291,0.744078,0.567766,0.400977,0.371673,0.569475,0.57558,0.535043,0.574359,0.430525,0.333822,0.999756,0.000977,0.000977,0.000733,0.115995,0.116484,0.042247,0.878633,1,0.736752,0.778022,0.43663,0.738706,0.723077,0.847131,0.58315,0.536264,0.65177,0.403663,0.394139,0.460073,0.366056,0.472039,0.390232,0.321856,0.53895,0.331136
0.49768,0.430525,0.584615,0.906227,0.039316,0.474237,0.676435,0.704518,0.304762,0.535531,0.462759,0.52674,0.546764,0.394628,0.464713,0.09011,0.817338,0.487668,0.211966,0.449084,0.725275,0.294261,0.540415,0.487424,0.414896,0.202442,0.65641,0.657875,0.641514,0.302808,0.683272,0.322833,0.788278,0.542613,0.469109,0.47033,0.506227,0.276923,0.575336,0.433944,0.230525,0.271795,0.393651,0.469597,0.567521,0.275214,0.356288,0.533333,0.489133,0.348474,0.166545,0.439316,0.439316,0.385348,0.689866,0.476679,0.235409,0.694261,0.401954,0.440293,0.414896,0.922344,0.352625,0.848596,0.366056,0.418559,0.511844,0.324542,0.553846,0.485959,0.588034,0.542857,0.395849,0.49768,0.591941,0.669597,0.464225,0.448352,0.445421,0.379487,0.54823,0.379487,0.648352,0.715263,0.569719,0.458608,0.394872,0.516728,0.509402,0.52381,0.538462,0.443468,0.368742,0.999756,0.000488,0.000977,0.001221,0.150672,0.08083,0.071795,0.880586,1,0.660317,0.793162,0.391697,0.714042,0.73138,0.81685,0.652015,0.557021,0.623687,0.375092,0.396825,0.463004,0.349206,0.479854,0.390476,0.331136,0.501832,0.418559
0.498413,0.542125,0.614652,0.66105,0.083028,0.481563,0.73895,0.77265,0.422711,0.477412,0.28547,0.318681,0.523077,0.408059,0.491331,0.045421,0.8,0.493773,0.262759,0.426618,0.783883,0.352137,0.497192,0.55873,0.481319,0.255189,0.704274,0.686691,0.730891,0.286447,0.674725,0.372894,0.746764,0.510867,0.456654,0.413675,0.469597,0.362637,0.600244,0.383639,0.348962,0.24884,0.351648,0.411966,0.578755,0.418559,0.281319,0.519902,0.426862,0.528938,0.16337,0.505006,0.505006,0.406838,0.665446,0.470086,0.186813,0.66398,0.368987,0.449817,0.380708,0.877167,0.452503,0.77094,0.321856,0.336996,0.485714,0.325763,0.541392,0.484982,0.562882,0.564835,0.430525,0.488401,0.58779,0.661783,0.490354,0.525275,0.436874,0.407082,0.521123,0.407814,0.621245,0.652015,0.475458,0.517949,0.412698,0.488156,0.492796,0.490354,0.523565,0.51917,0.414896,1,0.000977,0.000733,0.000733,0.182906,0.05812,0.100855,0.890354,1,0.596337,0.785836,0.340659,0.686203,0.743346,0.772161,0.708913,0.568254,0.578755,0.353114,0.384371,0.500611,0.369231,0.520879,0.436874,0.394383,0.481563,0.413675
0.447619,0.647619,0.534799,0.517949,0.188034,0.657875,0.800244,0.781441,0.462027,0.377778,0.202686,0.301832,0.603663,0.389255,0.482051,0.096215,0.738706,0.501587,0.465934,0.39707,0.826862,0.376557,0.383639,0.669841,0.514286,0.386325,0.61685,0.701832,0.774359,0.324298,0.684005,0.458852,0.665934,0.416117,0.433455,0.490598,0.43956,0.301343,0.576801,0.353358,0.491087,0.232967,0.250305,0.499634,0.522344,0.455678,0.225885,0.514286,0.409768,0.650549,0.165812,0.580708,0.580708,0.424664,0.640781,0.515751,0.151893,0.590232,0.254457,0.463736,0.364347,0.716972,0.50989,0.691575,0.297436,0.323565,0.518681,0.230769,0.518437,0.442491,0.561172,0.550672,0.450549,0.497924,0.610745,0.649328,0.425641,0.52674,0.376068,0.398779,0.545055,0.430769,0.622222,0.629304,0.497192,0.623687,0.401465,0.512332,0.487424,0.487912,0.545299,0.548962,0.442247,1,0.000733,0.000977,0.014408,0.223932,0.043223,0.137241,0.884982,1,0.548474,0.762393,0.272283,0.660806,0.733822,0.725763,0.739438,0.579976,0.523565,0.325519,0.365324,0.52381,0.422955,0.526007,0.498413,0.360928,0.43956,0.368987
0.356044,0.673504,0.516728,0.632479,0.289622,0.732601,0.789744,0.776801,0.527473,0.289133,0.353602,0.46862,0.566545,0.460806,0.446154,0.19536,0.579243,0.43956,0.610745,0.507448,0.753114,0.382173,0.31917,0.62735,0.510867,0.437363,0.528938,0.703053,0.804884,0.315507,0.702808,0.504762,0.594139,0.366545,0.431013,0.583394,0.425153,0.222711,0.539194,0.267399,0.547985,0.238828,0.175336,0.621978,0.519902,0.360684,0.266422,0.528694,0.471795,0.687912,0.171184,0.569475,0.569475,0.438584,0.594139,0.552625,0.149206,0.57558,0.170452,0.467155,0.376068,0.571917,0.516484,0.753602,0.323077,0.27033,0.580708,0.197314,0.49768,0.394139,0.471062,0.503541,0.45812,0.514774,0.607814,0.630037,0.346764,0.555067,0.398535,0.367277,0.602686,0.421978,0.56044,0.564835,0.572405,0.618315,0.416361,0.536264,0.554823,0.442491,0.591941,0.521123,0.505739,1,0.001709,0.001221,0.047375,0.245421,0.027839,0.198779,0.884493,1,0.488889,0.74823,0.225885,0.6337,0.720879,0.704029,0.767766,0.611722,0.449817,0.314774,0.366789,0.525031,0.448107,0.554579,0.513309,0.31746,0.404396,0.427595
0.147985,0.582906,0.514042,0.810256,0.352137,0.686691,0.739194,0.7558,0.43956,0.267643,0.662271,0.730891,0.474237,0.543101,0.429548,0.313309,0.281319,0.367033,0.498657,0.538462,0.594872,0.373138,0.385104,0.556777,0.492796,0.443223,0.546032,0.70696,0.840782,0.286935,0.677411,0.463736,0.522833,0.371429,0.426129,0.575336,0.463004,0.080098,0.560195,0.216361,0.509402,0.272283,0.164835,0.687912,0.479609,0.243956,0.321123,0.548962,0.518926,0.567277,0.191453,0.570208,0.570208,0.431502,0.545543,0.491575,0.166545,0.604884,0.205128,0.509402,0.49304,0.492064,0.484005,0.719902,0.356044,0.240781,0.567033,0.278632,0.51917,0.444933,0.460317,0.468376,0.397802,0.512576,0.557265,0.612943,0.350916,0.63663,0.493773,0.416117,0.619048,0.365568,0.515018,0.549695,0.56801,0.556288,0.377289,0.43956,0.505739,0.400488,0.528205,0.473993,0.542369,0.999756,0.003907,0.001221,0.073748,0.265934,0.027839,0.255189,0.881563,1,0.42906,0.711111,0.188034,0.605617,0.721856,0.672039,0.809524,0.65348,0.402442,0.310867,0.38486,0.543101,0.481807,0.49939,0.535287,0.378266,0.423932,0.440781
0.06862,0.438828,0.481563,0.673993,0.400244,0.565079,0.700855,0.611966,0.322589,0.325763,0.744811,0.749939,0.316484,0.637851,0.410501,0.450061,0.103297,0.40293,0.18779,0.659096,0.535287,0.427595,0.436386,0.576557,0.496459,0.460562,0.621001,0.691819,0.870574,0.303297,0.642979,0.401221,0.474237,0.300611,0.435409,0.473016,0.510867,0.06569,0.574847,0.24127,0.437363,0.335287,0.223199,0.661538,0.430037,0.173138,0.371917,0.545788,0.501832,0.414408,0.231258,0.51746,0.51746,0.433944,0.48547,0.386569,0.231013,0.678144,0.211722,0.547009,0.583639,0.522589,0.477412,0.773871,0.361416,0.247131,0.520147,0.387302,0.515018,0.459341,0.461783,0.525031,0.335531,0.490354,0.546032,0.611966,0.373382,0.665446,0.597802,0.465934,0.658608,0.34359,0.478144,0.585836,0.540904,0.520879,0.33431,0.365324,0.42906,0.425641,0.453236,0.406838,0.564103,1,0.000977,0.001221,0.090354,0.284737,0.040049,0.282295,0.854213,1,0.350672,0.676435,0.151893,0.598535,0.695727,0.610745,0.863981,0.689866,0.376068,0.29011,0.410501,0.558486,0.501832,0.389744,0.557753,0.417582,0.433455,0.384127
0.228327,0.331868,0.383394,0.601221,0.504029,0.454701,0.716972,0.530647,0.325519,0.413187,0.701099,0.440537,0.319902,0.634921,0.418559,0.515018,0.115995,0.521612,0.038828,0.562637,0.65177,0.403175,0.462027,0.600488,0.557753,0.480342,0.643712,0.705983,0.938706,0.310867,0.593162,0.363614,0.429792,0.318681,0.422955,0.440049,0.478144,0.114042,0.555556,0.300855,0.487668,0.37094,0.304274,0.6,0.413675,0.242735,0.497924,0.530647,0.515751,0.396581,0.225397,0.437118,0.437118,0.466422,0.426374,0.33895,0.284249,0.676679,0.191209,0.540904,0.546764,0.600733,0.519658,0.709646,0.366056,0.286691,0.518681,0.340904,0.49768,0.455922,0.512332,0.585348,0.351404,0.457387,0.576557,0.585104,0.527228,0.620269,0.623443,0.418559,0.688889,0.40757,0.461783,0.62906,0.497192,0.610012,0.329426,0.368987,0.365079,0.471551,0.448352,0.406349,0.58486,0.999756,0.000733,0.001221,0.119902,0.305495,0.06105,0.301587,0.840537,0.998779,0.264957,0.616361,0.134066,0.564103,0.687912,0.551893,0.902564,0.685226,0.350672,0.280586,0.443468,0.604396,0.561172,0.35409,0.529915,0.490598,0.447131,0.387302
0.430037,0.275458,0.286935,0.493529,0.646154,0.441758,0.649817,0.504762,0.489622,0.48254,0.493529,0.262027,0.356777,0.505006,0.555311,0.426618,0.285714,0.673504,0.133089,0.349206,0.777778,0.438584,0.459096,0.625641,0.568987,0.409768,0.696948,0.670085,0.976068,0.262271,0.592918,0.400733,0.420269,0.41514,0.42149,0.46398,0.409524,0.216117,0.502564,0.371184,0.59536,0.286691,0.408547,0.563126,0.385348,0.339927,0.564591,0.47326,0.5221,0.486203,0.201954,0.40293,0.40293,0.508181,0.385348,0.341148,0.340904,0.622955,0.166056,0.506471,0.460562,0.679121,0.549206,0.626129,0.365812,0.31453,0.577778,0.314774,0.480586,0.382418,0.587302,0.578266,0.364835,0.451038,0.606105,0.606349,0.558242,0.62906,0.611722,0.388523,0.689622,0.346276,0.491087,0.62906,0.381441,0.641514,0.389011,0.401954,0.362393,0.408303,0.47033,0.379976,0.599512,0.999756,0.001465,0.000977,0.147741,0.32967,0.081074,0.307692,0.812698,1,0.2,0.549695,0.105739,0.513065,0.680342,0.517216,0.939683,0.689133,0.306227,0.284249,0.473993,0.585104,0.553602,0.357265,0.466667,0.506471,0.485714,0.385592
0.555067,0.310134,0.255922,0.401709,0.666667,0.356532,0.574115,0.400488,0.657143,0.507937,0.2442,0.259096,0.528205,0.323077,0.765079,0.418071,0.517216,0.729182,0.3558,0.370452,0.792918,0.494506,0.443956,0.620513,0.537241,0.302076,0.779976,0.626129,0.92967,0.277656,0.571429,0.424908,0.427106,0.422222,0.442002,0.44591,0.37851,0.318193,0.387057,0.470574,0.660317,0.186813,0.405372,0.624664,0.359951,0.455678,0.544078,0.417094,0.462027,0.556288,0.214896,0.417582,0.417582,0.515995,0.332845,0.364835,0.359707,0.574359,0.169963,0.513797,0.435409,0.723565,0.542125,0.648352,0.421245,0.378022,0.560195,0.342857,0.466911,0.406593,0.603419,0.550672,0.402442,0.459096,0.580464,0.649573,0.491087,0.686203,0.534554,0.406349,0.643712,0.333333,0.491087,0.475702,0.305739,0.589011,0.385348,0.476435,0.425153,0.394628,0.501832,0.374359,0.602198,0.999756,0.000977,0.001221,0.181929,0.33602,0.109402,0.338706,0.784615,1,0.162393,0.489622,0.096459,0.461783,0.691575,0.494506,0.951893,0.712332,0.251526,0.286447,0.465446,0.547009,0.561172,0.45177,0.444933,0.513065,0.524786,0.362882
0.64884,0.399756,0.221001,0.365324,0.577778,0.360195,0.57265,0.317949,0.770208,0.45812,0.177778,0.314286,0.660562,0.3558,0.743101,0.661538,0.665201,0.590476,0.632234,0.400488,0.752869,0.443956,0.435165,0.529182,0.525275,0.29011,0.80928,0.652991,0.920879,0.30696,0.466422,0.462271,0.392674,0.377045,0.477167,0.425885,0.372405,0.364835,0.389988,0.525519,0.760684,0.205128,0.417094,0.700855,0.328694,0.530647,0.498169,0.436386,0.341636,0.634676,0.256654,0.50232,0.50232,0.503541,0.315507,0.400977,0.379976,0.576801,0.199756,0.522344,0.444444,0.724054,0.526984,0.692064,0.521123,0.395116,0.516239,0.351404,0.484005,0.462759,0.646886,0.552137,0.451038,0.489377,0.642735,0.657875,0.432723,0.669353,0.52381,0.460073,0.629792,0.29939,0.501099,0.435653,0.324786,0.525031,0.292796,0.49011,0.467155,0.399756,0.498657,0.394383,0.60928,0.967277,0.001221,0.000977,0.227106,0.336264,0.121856,0.348474,0.757753,1,0.153846,0.433944,0.093773,0.414408,0.712821,0.447863,0.96044,0.740171,0.213431,0.317949,0.444689,0.524542,0.558974,0.502564,0.393895,0.540415,0.513553,0.321856
0.634921,0.456654,0.160195,0.496215,0.393895,0.473749,0.706716,0.28547,0.761172,0.506716,0.312821,0.339927,0.719414,0.396581,0.663492,0.85348,0.601954,0.555067,0.699634,0.533333,0.739438,0.389499,0.456654,0.502076,0.518193,0.40293,0.822955,0.651282,0.925031,0.329182,0.38779,0.507692,0.328205,0.314774,0.474237,0.412698,0.423687,0.22906,0.492308,0.493285,0.824908,0.29011,0.372405,0.759463,0.365812,0.497924,0.439316,0.438584,0.339927,0.631746,0.264713,0.612698,0.612698,0.490354,0.320147,0.458364,0.400977,0.649573,0.236142,0.538217,0.472039,0.724298,0.545788,0.662759,0.634188,0.450794,0.522589,0.396093,0.545543,0.479609,0.618315,0.570208,0.50525,0.502076,0.641026,0.673504,0.452259,0.658852,0.611722,0.529182,0.657875,0.316484,0.492796,0.404884,0.402442,0.540659,0.280342,0.428571,0.489377,0.381685,0.481563,0.454457,0.594872,0.930403,0.001221,0.000977,0.256654,0.325763,0.130891,0.382662,0.711111,0.999756,0.135287,0.391697,0.079609,0.37094,0.71917,0.429792,0.965079,0.744567,0.176313,0.349206,0.439072,0.487424,0.502076,0.540415,0.409768,0.544322,0.549451,0.25177
0.597802,0.48083,0.161905,0.53895,0.308669,0.677167,0.777534,0.348474,0.683517,0.506471,0.596093,0.315018,0.6442,0.438584,0.64591,0.747253,0.507937,0.525763,0.526252,0.52674,0.725519,0.405128,0.458608,0.490598,0.520635,0.51453,0.766545,0.746764,0.957998,0.290354,0.368742,0.512576,0.298169,0.255922,0.455433,0.488889,0.488645,0.128205,0.549695,0.398535,0.75116,0.326007,0.335043,0.820024,0.365324,0.484005,0.47326,0.350916,0.40464,0.637851,0.302076,0.574359,0.574359,0.474237,0.32381,0.554335,0.455678,0.684493,0.293529,0.525031,0.507204,0.69768,0.462271,0.69939,0.615629,0.435409,0.494261,0.452991,0.54823,0.471551,0.612698,0.571429,0.505495,0.514286,0.590965,0.659585,0.49939,0.757998,0.668376,0.521368,0.653724,0.324786,0.489866,0.378999,0.480586,0.657631,0.312088,0.3221,0.511844,0.385104,0.497192,0.515995,0.582662,0.873016,0.01685,0.001709,0.279365,0.342857,0.154335,0.426618,0.662515,1,0.10696,0.341636,0.072039,0.340659,0.707937,0.400488,0.979243,0.738462,0.167521,0.378022,0.444689,0.460562,0.475702,0.527717,0.437607,0.553846,0.617094,0.247131
